nan nan
-118.642783	34.036443
-118.64161	34.035563
-118.64073	34.035563
-118.636036	34.035563
-118.634863	34.035563
-118.634276	34.036443
-118.633396	34.036443
-118.620195	34.036443
-118.618728	34.035563
-118.611688	34.035563
-118.610808	34.035563
-118.609927	34.036443
-118.608754	34.036737
-118.608167	34.037323
-118.606114	34.037323
-118.605527	34.037323
-118.60494	34.038203
-118.6023	34.038203
-118.60142	34.03879
-118.600833	34.039083
-118.594673	34.039083
-118.594086	34.03879
-118.593206	34.038203
-118.590273	34.038203
-118.588806	34.037617
-118.587633	34.037323
-118.586752	34.036737
-118.585872	34.036737
-118.584406	34.037323
-118.583232	34.037323
-118.582352	34.038203
-118.578539	34.038203
-118.577365	34.039083
-118.575018	34.039083
-118.573552	34.039963
-118.569738	34.03967
-118.568565	34.039083
-118.565631	34.039083
-118.564751	34.03879
-118.563871	34.038203
-118.562697	34.03791
-118.560351	34.03791
-118.559471	34.037323
-118.54539	34.037323
-118.544803	34.036443
-118.542163	34.036443
-118.541283	34.03615
-118.540402	34.035857
-118.538642	34.035563
-118.538056	34.034683
-118.537469	34.034683
-118.536882	34.034683
-118.536589	34.034096
-118.536002	34.033803
-118.534535	34.033803
-118.533655	34.033216
-118.532482	34.032923
-118.532189	34.03263
-118.531602	34.03175
-118.529842	34.030869
-118.528082	34.030576
-118.527202	34.029989
-118.526028	34.029696
-118.525441	34.029109
-118.523681	34.028816
-118.521628	34.026763
-118.519574	34.025296
-118.519868	34.024709
-118.519281	34.024416
-118.517814	34.023829
-118.516934	34.023242
-118.516347	34.022949
-118.515174	34.022069
-118.514294	34.021482
-118.513707	34.021482
-118.51136	34.019135
-118.509894	34.018842
-118.509014	34.017669
-118.50784	34.016495
-118.507253	34.016495
-118.506667	34.016202
-118.502853	34.012388
-118.50168	34.012095
-118.501386	34.011801
-118.501093	34.011215
-118.501093	34.010628
-118.500506	34.009748
-118.500213	34.007694
-118.499333	34.006814
-118.498746	34.006521
-118.497866	34.007108
-118.496693	34.007401
-118.496106	34.007401
-118.495519	34.006521
-118.494346	34.006521
-118.492292	34.004174
-118.491119	34.003881
-118.490239	34.003294
-118.486719	34.000067
